vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 17:26:35,0.0,0.0,0
AV_1,2022-02-18 17:26:36,0.0,0.0,0
AV_1,2022-02-18 17:26:37,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:38,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:39,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:40,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:41,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:42,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:43,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:44,0.0,0.0,0
AV_1,2022-02-18 17:26:45,0.0,0.0,0
AV_1,2022-02-18 17:26:46,0.0,0.0,0
AV_1,2022-02-18 17:26:47,0.0,0.0,0
AV_1,2022-02-18 17:26:48,0.0,0.0,0
AV_1,2022-02-18 17:26:49,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:50,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:51,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:52,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:53,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:54,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:55,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:56,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:57,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:59,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:00,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:01,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:02,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:03,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:04,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:05,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:06,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:07,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:08,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:09,0.5,1.8,0
AV_1,2022-02-18 17:27:10,0.9,3.24,0
AV_1,2022-02-18 17:27:11,0.6,2.16,0
AV_1,2022-02-18 17:27:12,0.3,1.08,0
AV_1,2022-02-18 17:27:13,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:14,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:15,0.0,0.0,0
AV_1,2022-02-18 17:27:16,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:17,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:18,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:19,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:20,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:27:21,1.0,3.6,0
AV_1,2022-02-18 17:27:22,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:27:23,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:27:24,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:27:25,1.0,3.6,0
AV_1,2022-02-18 17:27:26,0.7,2.52,0
AV_1,2022-02-18 17:27:27,0.7,2.52,0
AV_1,2022-02-18 17:27:28,1.2,4.32,0
AV_1,2022-02-18 17:27:29,1.0,3.6,0
AV_1,2022-02-18 17:27:30,0.6,2.16,0
AV_1,2022-02-18 17:27:31,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:27:32,0.9,3.24,0
AV_1,2022-02-18 17:27:33,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:34,1.0,3.6,0
AV_1,2022-02-18 17:27:35,1.0,3.6,0
AV_1,2022-02-18 17:27:36,0.7,2.52,0
AV_1,2022-02-18 17:27:37,0.6,2.16,0
AV_1,2022-02-18 17:27:38,0.3,1.08,0
AV_1,2022-02-18 17:27:39,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:40,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:41,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:42,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:43,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:44,0.5,1.8,0
AV_1,2022-02-18 17:27:45,0.7,2.52,0
AV_1,2022-02-18 17:27:46,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:27:47,0.5,1.8,0
AV_1,2022-02-18 17:27:48,0.8,2.8800000000000003,0
AV_1,2022-02-18 17:27:49,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:27:50,0.6,2.16,0
AV_1,2022-02-18 17:27:51,1.0,3.6,0
AV_1,2022-02-18 17:27:52,1.0,3.6,0
AV_1,2022-02-18 17:27:53,0.5,1.8,0
AV_1,2022-02-18 17:27:54,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:27:55,1.0,3.6,0
AV_1,2022-02-18 17:27:56,1.0,3.6,0
AV_1,2022-02-18 17:27:57,1.0,3.6,0
AV_1,2022-02-18 17:27:58,1.0,3.6,0
AV_1,2022-02-18 17:27:59,1.0,3.6,0
AV_1,2022-02-18 17:28:00,1.0,3.6,0
AV_1,2022-02-18 17:28:01,1.1,3.9600000000000004,0
